cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-05-03 22:15:00,2021-05-03 22:45:00,0.6,2.88
1,2021-05-03 23:30:00,2021-05-04 00:00:00,0.54,2.56
2,2021-05-04 00:30:00,2021-05-04 01:00:00,0.52,2.57
3,2021-05-04 01:45:00,2021-05-04 02:15:00,0.55,2.67
4,2021-05-04 03:00:00,2021-05-04 03:30:00,0.55,2.62
5,2021-05-04 04:15:00,2021-05-04 04:45:00,0.68,2.88
6,2021-05-04 06:30:00,2021-05-04 07:00:00,0.44,1.87
7,2021-05-04 17:45:00,2021-05-04 18:15:00,0.58,2.36
8,2021-05-04 20:00:00,2021-05-04 22:00:00,2.02,7.45
9,2021-05-04 23:00:00,2021-05-04 23:30:00,0.55,2.25
10,2021-05-05 00:45:00,2021-05-05 01:45:00,1.06,4.16
11,2021-05-05 03:15:00,2021-05-05 03:45:00,0.53,2.22
12,2021-05-05 04:45:00,2021-05-05 05:15:00,0.46,1.95
13,2021-05-05 06:00:00,2021-05-05 06:30:00,0.47,2.16
14,2021-05-05 07:15:00,2021-05-05 08:15:00,0.95,4.03
15,2021-05-05 10:00:00,2021-05-05 10:30:00,0.55,2.35
16,2021-05-05 12:00:00,2021-05-05 12:30:00,0.45,1.87
17,2021-05-05 14:00:00,2021-05-05 15:00:00,1.01,4.16
18,2021-05-05 17:15:00,2021-05-05 17:45:00,0.63,2.94
19,2021-05-05 18:30:00,2021-05-05 19:00:00,0.58,2.75
20,2021-05-05 20:00:00,2021-05-05 21:00:00,1.08,4.66
21,2021-05-05 22:00:00,2021-05-05 22:30:00,0.57,2.71
22,2021-05-05 23:30:00,2021-05-06 00:00:00,0.52,2.43
23,2021-05-06 00:30:00,2021-05-06 01:00:00,0.53,2.49
24,2021-05-06 02:00:00,2021-05-06 02:30:00,0.54,2.6
25,2021-05-06 03:30:00,2021-05-06 04:00:00,0.65,3.08
26,2021-05-06 05:00:00,2021-05-06 05:15:00,0.49,2.39
27,2021-05-06 10:00:00,2021-05-06 10:30:00,0.55,2.31
28,2021-05-06 12:00:00,2021-05-06 12:30:00,0.57,2.36
29,2021-05-06 14:00:00,2021-05-06 14:30:00,0.5,2.14
30,2021-05-06 15:30:00,2021-05-06 15:45:00,0.29,1.18
31,2021-05-06 17:15:00,2021-05-06 18:15:00,1.02,3.96
32,2021-05-06 19:15:00,2021-05-06 20:15:00,0.87,4.24
33,2021-05-06 21:30:00,2021-05-06 21:45:00,0.48,1.72
34,2021-05-06 23:15:00,2021-05-06 23:30:00,0.46,1.9
35,2021-05-07 01:00:00,2021-05-07 01:30:00,0.51,1.92
36,2021-05-07 02:00:00,2021-05-07 02:30:00,0.54,2.3
37,2021-05-07 03:30:00,2021-05-07 04:00:00,0.44,1.83
38,2021-05-07 05:00:00,2021-05-07 05:30:00,0.53,2.24
39,2021-05-07 07:00:00,2021-05-07 07:30:00,0.39,1.63
40,2021-05-07 08:15:00,2021-05-07 08:45:00,0.52,2.13
41,2021-05-07 10:00:00,2021-05-07 10:30:00,0.63,2.73
42,2021-05-07 11:30:00,2021-05-07 12:00:00,0.51,2.4
43,2021-05-07 13:15:00,2021-05-07 13:45:00,0.68,2.63
44,2021-05-07 17:15:00,2021-05-07 18:30:00,1.34,6.61
45,2021-05-07 19:00:00,2021-05-07 20:00:00,1.15,5.05
46,2021-05-07 20:45:00,2021-05-07 21:15:00,0.58,2.79
47,2021-05-07 22:00:00,2021-05-07 22:30:00,0.73,2.86
48,2021-05-07 23:15:00,2021-05-07 23:45:00,0.54,2.63
49,2021-05-08 00:15:00,2021-05-08 00:45:00,0.49,2.33
50,2021-05-08 01:15:00,2021-05-08 01:45:00,0.54,2.65
51,2021-05-08 02:30:00,2021-05-08 03:00:00,0.5,2.45
52,2021-05-08 03:45:00,2021-05-08 04:15:00,0.72,2.9
53,2021-05-08 05:00:00,2021-05-08 05:30:00,0.47,2.29
54,2021-05-08 08:30:00,2021-05-08 09:00:00,0.51,2.17
55,2021-05-08 21:45:00,2021-05-08 22:30:00,0.83,3.48
56,2021-05-08 23:15:00,2021-05-08 23:45:00,0.59,2.5
57,2021-05-09 00:45:00,2021-05-09 01:30:00,0.64,2.66
